sha_lvl10_44_01,925019446
sha_lvl10_44_02,248163504
sha_lvl10_44_03,609097960
sha_lvl10_45_01,104495509
sha_lvl10_45_02,616084865
sha_lvl10_45_03,275992847
sha_lvl10_46A_01,564041049
sha_lvl10_46A_02,223362696
sha_lvl10_46A_03,315977981
sha_lvl10_46B_01,954953287
sha_lvl10_46B_02,513251402
sha_lvl10_46B_03,892220955
sha_lvl10_46C_01,194731808
sha_lvl10_46C_02,185817731
sha_lvl10_46C_03,499693596
sha_lvl10_46D_01,640476960
sha_lvl10_46D_02,788431056
sha_lvl10_46D_03,1042916924
sha_lvl10_46E_01,708441187
sha_lvl10_46E_02,96490557
sha_lvl10_46E_03,341636729
sha_lvl10_46F_01,957391586
sha_lvl10_46F_02,585196455
sha_lvl10_46F_03,464509725
sha_lvl10_46_01,307701131
sha_lvl10_46_02,349630268
sha_lvl10_46_03,644168686
sha_lvl10_47_01,891149008
sha_lvl10_47_02,847302718
sha_lvl10_47_03,935346518
sha_lvl10_48_01,304249537
sha_lvl10_48_02,683207328
sha_lvl10_48_03,421546864
sha_lvl10_49_01,620954092
sha_lvl10_49_02,372607326
sha_lvl10_49_03,34393272
sha_lvl10_50_01,720111741
sha_lvl10_50_02,569113201
sha_lvl10_50_03,608665568
sha_lvl10_51_01,621552325
sha_lvl10_51_02,272716087
sha_lvl10_51_03,512096061
sha_lvl10_52_01,809281776
sha_lvl10_52_02,615316619
sha_lvl10_52_03,631292068
sha_lvl10_55_01,577798999
sha_lvl10_55_02,796900729
sha_lvl10_55_03,92773592
sha_lvl10_56_01,810764766
sha_lvl10_56_02,745556005
sha_lvl10_56_03,227057666
sha_lvl10_57_01,542979283
sha_lvl10_57_02,51695745
sha_lvl10_57_03,56010396
sha_lvl10_58_01,395422700
sha_lvl10_58_02,624950400
sha_lvl10_58_03,1071270374
sha_lvl10_59_01,211276699
sha_lvl10_59_02,738341614
sha_lvl10_59_03,871882924
sha_lvl10_60A_01,67779804
sha_lvl10_60A_02,183976198
sha_lvl10_60A_03,234902006
sha_lvl10_60_01,34417901
sha_lvl10_60_02,988173049
sha_lvl10_60_03,666144028
sha_lvl10_61_01,92694352
sha_lvl10_61_02,991406698
sha_lvl10_61_03,477815205
sha_lvl10_62_01,47595818
sha_lvl10_62_02,561243881
sha_lvl10_62_03,133287212
sha_lvl10_63_01,641610316
sha_lvl10_63_02,783438390
sha_lvl10_63_03,969170844
sha_lvl10_64_01,732217591
sha_lvl10_64_02,406076415
sha_lvl10_64_03,1071378869
sha_lvl10_65_01,311263611
sha_lvl10_65_02,189533990
sha_lvl10_65_03,418312453
sha_lvl10_66_01,960480218
sha_lvl10_66_02,415477786
sha_lvl10_66_03,199814090
sha_lvl10_67_01,365587073
sha_lvl10_67_02,706588663
sha_lvl10_67_03,387587134
sha_lvl10_68_01,643743921
sha_lvl10_68_02,43824462
sha_lvl10_68_03,306426102
sha_lvl10_69_01,195835379
sha_lvl10_69_02,455449610
sha_lvl10_69_03,131896097
sha_lvl10_70_01,925463186
sha_lvl10_70_02,756145983
sha_lvl10_70_03,314918954
sha_lvl10_71_01,227862266
sha_lvl10_71_02,833570113
sha_lvl10_71_03,478934715
sha_lvl10_72_01,96218869
sha_lvl10_72_02,531133208
sha_lvl10_72_03,817831606
sha_lvl10_73_01,544207708
sha_lvl10_73_02,330129014
sha_lvl10_73_03,316876518
sha_lvl10_74_01,519151804
sha_lvl10_74_02,986573117
sha_lvl10_74_03,289081962
sha_lvl10_75_01,821623061
sha_lvl10_75_02,569153239
sha_lvl10_75_03,399396675
sha_lvl10_76_01,786682258
sha_lvl10_76_02,519349699
sha_lvl10_76_03,339770399
sha_lvl10_hss_01,712967009
sha_lvl10_hss_02,735131657
sha_lvl10_hss_03,384750977
sha_lvl11_01A_01,828425588
sha_lvl11_01A_02,288645602
sha_lvl11_01A_03,347599293
sha_lvl11_01B_01,784895899
sha_lvl11_01B_02,269480495
sha_lvl11_01B_03,480711042
sha_lvl11_01C_01,994517841
sha_lvl11_01C_02,718727728
sha_lvl11_01C_03,366288502
sha_lvl11_01D_01,263325761
sha_lvl11_01D_02,53442332
sha_lvl11_01D_03,975555409
sha_lvl11_01E_01,447203879
sha_lvl11_01E_02,1021413951
sha_lvl11_01E_03,901474424
sha_lvl11_01_01,430966533
sha_lvl11_01_02,817145490
sha_lvl11_01_03,300651100
sha_lvl11_01_04,225847541
sha_lvl11_01_05,962233627
sha_lvl11_02_01,1064541048
sha_lvl11_02_02,885028209
sha_lvl11_02_03,264612860
sha_lvl11_02_04,73766988
sha_lvl11_02_05,246804171
sha_lvl11_03_01,967498817
sha_lvl11_03_02,794869873
sha_lvl11_03_03,73308667
sha_lvl11_04_01,172115250
sha_lvl11_04_02,491095540
sha_lvl11_04_03,79141842
sha_lvl11_05_01,726788718
sha_lvl11_05_02,658015886
sha_lvl11_05_03,758521865
sha_lvl11_06_01,39290648
sha_lvl11_06_02,1052475652
sha_lvl11_06_03,819317718
sha_lvl11_07A_01,425210293
sha_lvl11_07A_02,3838733
sha_lvl11_07A_03,659014552
sha_lvl11_07_01,735266148
sha_lvl11_07_02,141884550
sha_lvl11_07_03,115312180
sha_lvl11_08_01,125791352
sha_lvl11_08_02,730517534
sha_lvl11_08_03,799956702
sha_lvl11_09_01,516173465
sha_lvl11_09_02,291874833
sha_lvl11_09_03,353114571
sha_lvl11_10_01,957544125
sha_lvl11_10_02,964550105
sha_lvl11_10_03,611203520
sha_lvl11_11A_01,473366003
sha_lvl11_11A_02,443400519
sha_lvl11_11A_03,340184515
sha_lvl11_11_01,495777676
sha_lvl11_11_02,994651225
sha_lvl11_11_03,356439850
sha_lvl11_12_01,946089532
sha_lvl11_12_02,64386920
sha_lvl11_12_03,892564178
sha_lvl11_13_01,852173958
sha_lvl11_14_01,922537720
sha_lvl11_14_02,346728128
sha_lvl11_14_03,243809412
sha_lvl11_15_01,250486163
sha_lvl11_15_02,859926850
sha_lvl11_15_03,614002086
sha_lvl11_16A_01,415232424
sha_lvl11_16_01,799305752
sha_lvl11_16_02,283642973
sha_lvl11_16_03,946927905
sha_lvl11_17_01,583444171
sha_lvl11_17_02,18396405
sha_lvl11_17_03,390787633
sha_lvl11_18_01,47908231
sha_lvl11_18_02,998939019
sha_lvl11_18_03,759034407
sha_lvl11_19_01,107719116
sha_lvl11_19_02,63321909
sha_lvl11_19_03,392339781
sha_lvl11_20_01,280343693
sha_lvl11_20_02,32660346
sha_lvl11_20_03,993597125
sha_lvl11_21_01,17047837
sha_lvl11_21_02,1048312059
sha_lvl11_21_03,838703
sha_lvl11_22_01,179431184
sha_lvl11_22_02,656221684
sha_lvl11_22_03,811368427
sha_lvl11_23_01,665914623
sha_lvl11_23_02,857692402
sha_lvl11_23_03,161560579
sha_lvl11_24_01,1043488327
sha_lvl11_24_02,446422116
sha_lvl11_24_03,957144423
sha_lvl11_25_01,425864127
sha_lvl11_25_02,800239460
sha_lvl11_25_03,224685458
sha_lvl11_26_01,309724275
sha_lvl11_26_02,466397291
sha_lvl11_26_03,22686114
sha_lvl11_27_01,933417079
sha_lvl11_27_02,730871318
sha_lvl11_27_03,80239443
sha_lvl11_28A_01,649572297
sha_lvl11_28A_02,534304226
sha_lvl11_28A_03,1023576894
sha_lvl11_28_01,387827250
sha_lvl11_28_02,138944991
sha_lvl11_28_03,458355959
sha_lvl11_29_01,530547769
sha_lvl11_29_02,80821412
sha_lvl11_29_03,823249957
sha_lvl11_30_01,198851284
sha_lvl11_30_02,761628957
sha_lvl11_30_03,909420562
sha_lvl11_31_01,533163042
sha_lvl11_31_02,1014116777
sha_lvl11_31_03,327241458
sha_lvl11_32_01,497932977
sha_lvl11_32_02,1057181317
sha_lvl11_32_03,586956553
sha_lvl11_33_01,985879657
sha_lvl11_33_02,484027174
sha_lvl11_33_03,639894145
sha_lvl11_34_01,501531266
sha_lvl11_34_02,829928787
sha_lvl11_34_03,81692964
sha_lvl11_35A_01,835011928
sha_lvl11_35A_02,102471479
sha_lvl11_35A_03,559891912
sha_lvl11_35B_01,824707541
sha_lvl11_35B_02,927167647
sha_lvl11_35B_03,420328759
sha_lvl11_35C_01,621182086
sha_lvl11_35C_02,52974693
sha_lvl11_35C_03,34333432
sha_lvl11_35D_01,721898288
sha_lvl11_35D_02,225278433
sha_lvl11_35D_03,580132743
sha_lvl11_35_01,525085022
sha_lvl11_35_02,1020138261
sha_lvl11_35_03,457614755
sha_lvl11_36_01,654435043
sha_lvl11_36_02,701635780
sha_lvl11_36_03,397626956
sha_lvl11_37_01,358353989
sha_lvl11_37_02,1064971171
sha_lvl11_37_03,300824402
sha_lvl11_38_01,268961401
sha_lvl11_38_02,278699721
sha_lvl11_38_03,634019883
sha_lvl11_39_01,635883128
sha_lvl11_39_02,454237846
sha_lvl11_39_03,565906792
sha_lvl11_40_01,23894347
sha_lvl11_40_02,62062809
sha_lvl11_40_03,623395613
sha_lvl11_41_01,182829135
sha_lvl11_41_02,492021400
sha_lvl11_41_03,986374349
sha_lvl11_42_01,984609263
sha_lvl11_42_02,8382844
sha_lvl11_42_03,786573371
sha_lvl11_43_01,649639045
sha_lvl11_43_02,962543274
sha_lvl11_43_03,309774691
sha_lvl11_44_01,849009850
sha_lvl11_44_02,659267999
sha_lvl11_44_03,828850550
sha_lvl11_45_01,703820850
sha_lvl11_45_02,204380241
sha_lvl11_45_03,494990737
sha_lvl11_46_01,1007151315
sha_lvl11_46_02,732219497
sha_lvl11_46_03,238802247
sha_lvl11_47_01,431773630
sha_lvl11_47_02,312230280
sha_lvl11_47_03,987789575
sha_lvl11_48_01,399413935
sha_lvl11_48_02,223286964
sha_lvl11_48_03,612337337
sha_lvl11_49_01,259306001
sha_lvl11_49_02,1062622640
sha_lvl11_49_03,478865373
sha_lvl11_50_01,1021184452
sha_lvl11_50_02,225423004
sha_lvl11_50_03,500207044
sha_lvl11_51_01,1043587807
sha_lvl11_51_02,463804198
sha_lvl11_51_03,166233843
sha_lvl11_52A_01,764721569
sha_lvl11_52A_02,817925403
sha_lvl11_52A_03,273662177
sha_lvl11_52_01,1004053696
sha_lvl11_52_02,144630228
sha_lvl11_52_03,961268131
sha_lvl11_53_01,923615891
sha_lvl11_53_02,719409588
sha_lvl11_53_03,275523499
sha_lvl11_54A_01,139210896
sha_lvl11_54B_01,466546732
sha_lvl11_54B_02,164612410
sha_lvl11_54B_03,333064407
sha_lvl11_54_01,167615307
sha_lvl11_54_02,736845990
sha_lvl11_54_03,924748424
sha_lvl11_55_01,413277299
sha_lvl11_55_02,11621687
sha_lvl11_55_03,979915292
sha_lvl11_56_01,335292540
sha_lvl11_56_02,65342006
sha_lvl11_56_03,1008738787
sha_lvl11_57_01,601591292
sha_lvl11_58_01,421985935
sha_lvl11_58_02,387363344
sha_lvl11_58_03,1018422109
sha_lvl11_59_01,9125656
sha_lvl11_59_02,867188616
sha_lvl11_59_03,826561621
sha_lvl11_60A_01,767602482
sha_lvl11_60_01,933921662
sha_lvl11_60_02,894999495
sha_lvl11_60_03,516883882
sha_lvl11_61_01,672844762
sha_lvl11_61_02,580407378
sha_lvl11_61_03,546048906
sha_lvl11_62_01,990922446
sha_lvl11_62_02,588302946
sha_lvl11_62_03,996339948
sha_lvl11_63_01,848070278
sha_lvl11_63_02,212097387
sha_lvl11_63_03,798812837
sha_lvl11_64_01,232231672
sha_lvl11_64_02,949153618
sha_lvl11_64_03,66950501
sha_lvl11_65_01,269289451
sha_lvl11_65_02,562901337
sha_lvl11_65_03,949333632
sha_lvl11_66_01,281952302
sha_lvl11_66_02,1008544470
sha_lvl11_66_03,4240400
sha_lvl11_67_01,160176882
sha_lvl11_67_02,658021580
sha_lvl11_67_03,194396125
sha_lvl11_68_01,631658145
sha_lvl11_68_02,138748819
sha_lvl11_68_03,980120568
sha_lvl11_69_01,706466370
sha_lvl11_69_02,930265759
sha_lvl11_69_03,1036476070
sha_lvl11_70_01,210872380
sha_lvl11_70_02,579736902
sha_lvl11_70_03,738926557
sha_lvl11_71_01,327059623
sha_lvl11_71_02,1050056863
sha_lvl11_71_03,295217987
sha_lvl11_72_01,404712394
sha_lvl11_72_02,1065345541
sha_lvl11_72_03,951390635
sha_lvl11_73_01,7353706
sha_lvl11_73_02,803660310
sha_lvl11_73_03,632151992
sha_lvl11_74_01,435997948
sha_lvl11_74_02,721561595
sha_lvl11_74_03,699932
sha_lvl11_75_01,165239756
sha_lvl11_75_02,744617934
sha_lvl11_75_03,112424352
sha_lvl11_76_01,903067004
sha_lvl11_76_02,140459320
sha_lvl11_76_03,115130332
sha_lvl11_77A_01,404636284
sha_lvl11_77A_02,994774957
sha_lvl11_77A_03,919171396
sha_lvl11_77B_01,909931126
sha_lvl11_77B_02,358179784
sha_lvl11_77B_03,70893032
sha_lvl11_77_01,244299679
sha_lvl11_77_02,651275090
sha_lvl11_77_03,389926503
sha_lvl11_78_01,31355114
sha_lvl11_78_02,589401463
sha_lvl11_78_03,849946857
sha_lvl11_79_01,872784858
sha_lvl11_79_02,960055290
sha_lvl11_79_03,782444243
sha_lvl11_80_01,999649645
sha_lvl11_80_02,828177857
sha_lvl11_80_03,432352503
sha_lvl11_81A_01,285954135
sha_lvl11_81A_02,885651809
sha_lvl11_81A_03,728202664
sha_lvl11_81_01,849293482
sha_lvl11_81_02,819017540
sha_lvl11_81_03,985943400
sha_lvl11_82_01,296869425
sha_lvl11_82_02,749810454
sha_lvl11_82_03,307201904
sha_lvl11_83_01,698757537
sha_lvl11_83_02,113900577
sha_lvl11_83_03,357366417
sha_lvl11_84_01,232318604
sha_lvl11_84_02,777629498
sha_lvl11_84_03,1067792557
sha_lvl11_brf_01,1019961370
sha_lvl11_end_fail_01,355302093
sha_lvl11_end_fail_02,53381652
sha_lvl11_end_fail_03,863403374
sha_lvl11_end_loud_01,240297138
sha_lvl11_end_loud_02,273940777
sha_lvl11_end_loud_03,380853121
sha_lvl11_end_stealth_01,934998166
sha_lvl11_end_stealth_02,351570000
sha_lvl11_end_stealth_03,60338871
sha_lvl11_hss_01,1038622825
sha_lvl11_hss_02,976379393
sha_lvl11_hss_03,346108152
sha_lvl12_01_01,902340926
sha_lvl12_01_02,479031980
sha_lvl12_01_03,357030972
sha_lvl12_02_01,724176469
sha_lvl12_02_02,65871584
sha_lvl12_02_03,1046703475
sha_lvl12_03_01,612262593
sha_lvl12_03_02,132078540
sha_lvl12_03_03,827725015
sha_lvl12_04_01,768763885
sha_lvl12_04_02,385430724
sha_lvl12_04_03,509793266
sha_lvl12_05_01,831422760
sha_lvl12_05_02,918791744
sha_lvl12_05_03,782689627
sha_lvl12_06_01,460869620
sha_lvl12_06_02,274271911
sha_lvl12_06_03,1030241539
sha_lvl12_07_01,175820579
sha_lvl12_07_02,520364032
sha_lvl12_07_03,219792982
sha_lvl12_08_01,83323206
sha_lvl12_08_02,1036245581
sha_lvl12_08_03,398453431
sha_lvl12_09_01,271049803
sha_lvl12_09_02,627389333
sha_lvl12_09_03,630320864
sha_lvl12_10_01,748029557
sha_lvl12_10_02,630857308
sha_lvl12_10_03,447795438
sha_lvl12_11_01,139739472
sha_lvl12_11_02,434112808
sha_lvl12_11_03,554513546
sha_lvl12_12A_01,859447458
sha_lvl12_12A_02,680946121
sha_lvl12_12A_03,219071152
sha_lvl12_12_01,1008058973
sha_lvl12_12_02,646100288
sha_lvl12_12_03,497961829
sha_lvl12_13_01,448556492
sha_lvl12_13_02,809833476
sha_lvl12_13_03,93919511
sha_lvl12_14_01,901953587
sha_lvl12_14_02,635199405
sha_lvl12_14_03,204669658
sha_lvl12_15_01,706237439
sha_lvl12_15_02,531597462
sha_lvl12_15_03,538890913
sha_lvl12_16_01,799150527
sha_lvl12_16_02,473480106
sha_lvl12_16_03,1023480743
sha_lvl12_17_01,77329866
sha_lvl12_17_02,182166332
sha_lvl12_17_03,22395068
sha_lvl12_18_01,874082231
sha_lvl12_18_02,779199182
sha_lvl12_18_03,127015719
sha_lvl12_19_01,418975557
sha_lvl12_19_02,1056267928
sha_lvl12_19_03,371531840
sha_lvl12_20_01,814672129
sha_lvl12_20_02,848916038
sha_lvl12_20_03,160180256
sha_lvl12_21_01,997678951
sha_lvl12_21_02,266749498
sha_lvl12_21_03,528975481
sha_lvl12_22_01,540995936
sha_lvl12_22_02,343141486
sha_lvl12_22_03,187965485
sha_lvl12_23_01,494633925
sha_lvl12_23_02,855343309
sha_lvl12_23_03,891858104
sha_lvl12_24_01,783970346
sha_lvl12_24_02,431925153
sha_lvl12_24_03,990818076
sha_lvl12_25_01,898054510
sha_lvl12_25_02,134887008
sha_lvl12_25_03,627505903
sha_lvl12_26_01,260349951
sha_lvl12_26_02,682072798
sha_lvl12_26_03,438321098
sha_lvl12_27_01,632128490
sha_lvl12_27_02,855417293
sha_lvl12_27_03,793581071
sha_lvl12_28_01,330676141
sha_lvl12_28_02,153494671
sha_lvl12_28_03,15750202
sha_lvl12_29_01,297957014
sha_lvl12_29_02,220858041
sha_lvl12_29_03,8138846
sha_lvl12_30_01,778587404
sha_lvl12_30_02,526279225
sha_lvl12_30_03,575537364
sha_lvl12_31_01,954079419
sha_lvl12_31_02,963647190
sha_lvl12_31_03,972677290
sha_lvl12_32_01,381223819
sha_lvl12_32_02,385331780
sha_lvl12_32_03,728574281
sha_lvl12_33_01,157650852
sha_lvl12_33_02,343144890
sha_lvl12_33_03,725861255
sha_lvl12_34_01,454448663
sha_lvl12_34_02,739992503
sha_lvl12_34_03,664058717
sha_lvl12_35_01,300458045
sha_lvl12_35_02,780017173
sha_lvl12_35_03,917895433
sha_lvl12_36_01,922014834
sha_lvl12_36_02,760652077
sha_lvl12_36_03,137794438
sha_lvl12_37_01,22122534
sha_lvl12_37_02,629314439
sha_lvl12_37_03,974626084
sha_lvl12_38_01,149643392
sha_lvl12_38_02,653329486
sha_lvl12_38_03,278157944
sha_lvl13_01_01,972529543
sha_lvl13_01_02,212969263
sha_lvl13_01_03,992814779
sha_lvl13_02_01,669613620
sha_lvl13_02_02,975632863
sha_lvl13_02_03,788918553
sha_lvl13_03_01,11798151
sha_lvl13_03_02,578573528
sha_lvl13_03_03,629413241
sha_lvl13_04_01,408297353
sha_lvl13_04_02,448810478
sha_lvl13_04_03,776458104
sha_lvl13_05_01,469061387
sha_lvl13_05_02,872879812
sha_lvl13_05_03,152463446
sha_lvl13_06_01,945735200
sha_lvl13_06_02,454110421
sha_lvl13_06_03,378160434
sha_lvl13_07_01,867141938
sha_lvl13_07_02,318120683
sha_lvl13_07_03,646886515
sha_lvl13_08_01,644217271
sha_lvl13_08_02,622049821
sha_lvl13_08_03,655201558
sha_lvl13_09_01,1902576
sha_lvl13_09_02,692235666
sha_lvl13_09_03,597829412
sha_lvl13_10_01,618946658
sha_lvl13_10_02,733230337
sha_lvl13_10_03,306095232
sha_lvl13_11_01,676958588
sha_lvl13_11_02,310413774
sha_lvl13_11_03,675256092
sha_lvl13_12_01,808597654
sha_lvl13_12_02,248956501
sha_lvl13_12_03,315449886
sha_lvl13_13_01,252318958
sha_lvl13_13_02,723044064
sha_lvl13_13_03,740375002
sha_lvl13_14_01,846415772
sha_lvl13_14_02,399170114
sha_lvl13_14_03,79481934
sha_lvl13_15_01,867343231
sha_lvl13_15_02,923497625
sha_lvl13_15_03,970005277
sha_lvl13_16_01,922625928
sha_lvl13_16_02,102557829
sha_lvl13_16_03,405609741
sha_lvl13_17_01,243332485
sha_lvl13_17_02,563813387
sha_lvl13_17_03,512492065
sha_lvl13_18_01,369907512
sha_lvl13_18_02,1054069645
sha_lvl13_18_03,23680052
sha_lvl13_19_01,114840011
sha_lvl13_19_02,1070926817
sha_lvl13_19_03,806058852
sha_lvl13_20_01,114959990
sha_lvl13_20_02,113106891
sha_lvl13_20_03,147724426
sha_lvl13_21_01,28134134
sha_lvl13_21_02,223446513
sha_lvl13_21_03,867123653
sha_lvl13_22_01,989036740
sha_lvl13_22_02,986899400
sha_lvl13_22_03,582583368
sha_lvl13_23_01,922931867
sha_lvl13_23_02,886379992
sha_lvl13_23_03,21508301
sha_lvl13_24_01,225078404
sha_lvl13_24_02,56346177
sha_lvl13_24_03,586003975
sha_lvl13_25_01,905338073
sha_lvl13_25_02,418963475
sha_lvl13_25_03,765889144
sha_lvl13_26_01,623643851
sha_lvl13_26_02,416121120
sha_lvl13_26_03,363233903
sha_lvl13_27_01,507865062
sha_lvl13_27_02,831632904
sha_lvl13_27_03,320570072
sha_lvl13_28_01,1049329777
sha_lvl13_28_02,392935471
sha_lvl13_28_03,98614421
sha_lvl13_29_01,158172550
sha_lvl13_29_02,68205040
sha_lvl13_29_03,692431320
sha_lvl13_30_01,773580643
sha_lvl13_30_02,626094867
sha_lvl13_30_03,595102784
sha_lvl13_31_01,47200808
sha_lvl13_31_02,754918836
sha_lvl13_31_03,272565568
sha_lvl13_32_01,982607188
sha_lvl13_32_02,582820004
sha_lvl13_32_03,473970163
sha_lvl13_33_01,448455358
sha_lvl13_33_02,654620376
sha_lvl13_33_03,395492944
sha_lvl13_34_01,440600206
sha_lvl13_34_02,599192055
sha_lvl13_34_03,413944876
sha_lvl13_35_01,1050575419
sha_lvl13_35_02,817434872
sha_lvl13_35_03,364264996
sha_lvl13_36_01,124300437
sha_lvl13_36_02,84514517
sha_lvl13_36_03,795981984
sha_lvl13_37A_01,219350832
sha_lvl13_37A_02,219339103
sha_lvl13_37A_03,292193563
sha_lvl13_37B_01,489820575
sha_lvl13_37B_02,289497653
sha_lvl13_37B_03,668019828
sha_lvl13_37_01,973855468
sha_lvl13_37_02,591620572
sha_lvl13_37_03,60172932
sha_lvl13_38_01,945775432
sha_lvl13_38_02,23053317
sha_lvl13_38_03,282910082
sha_lvl13_39_01,42941091
sha_lvl13_39_02,673069992
sha_lvl13_39_03,218560731
sha_lvl13_40_01,351903778
sha_lvl13_40_02,83635766
sha_lvl13_40_03,254607427
sha_lvl13_41_01,893737986
sha_lvl13_41_02,761250165
sha_lvl13_41_03,740363039
sha_lvl13_42_01,759457897
sha_lvl13_42_02,215850735
sha_lvl13_43_01,95419806
sha_lvl13_43_02,788367785
sha_lvl13_43_03,176574532
sha_lvl13_44_01,671945117
sha_lvl13_44_02,887069667
sha_lvl13_44_03,703189941
sha_lvl13_45_01,792432168
sha_lvl13_45_02,1069641109
sha_lvl13_45_03,552823465
sha_lvl13_46_01,26806410
sha_lvl13_46_02,416048835
sha_lvl13_46_03,293670498
sha_lvl13_47_01,303033403
sha_lvl13_47_02,844117909
sha_lvl13_47_03,265458796
sha_lvl13_48_01,951661734
sha_lvl13_48_02,866987253
sha_lvl13_48_03,687252549
sha_lvl13_49_01,160923626
sha_lvl13_49_02,371192211
sha_lvl13_49_03,774146117
sha_lvl13_50_01,69905760
sha_lvl13_50_02,294360879
sha_lvl13_50_03,571945833
sha_lvl13_51_01,21119550
sha_lvl13_51_02,696116577
sha_lvl13_51_03,1012318965
sha_lvl13_52_01,233702668
sha_lvl13_52_02,282906338
sha_lvl13_52_03,568829011
sha_lvl13_53_01,40279444
sha_lvl13_53_02,940763451
sha_lvl13_53_03,561572955
sha_lvl13_54_01,768484835
sha_lvl13_54_02,432836937
sha_lvl13_54_03,781106213
sha_lvl13_55_01,746596187
sha_lvl13_55_02,22369898
sha_lvl13_55_03,79033169
sha_lvl13_56_01,922854942
sha_lvl13_56_02,935285721
sha_lvl13_56_03,329900689
sha_lvl13_57_01,663757614
sha_lvl13_57_02,422111018
sha_lvl13_57_03,1002263973
sha_lvl13_58_01,314752186
sha_lvl13_58_02,34203571
sha_lvl13_58_03,311473514
sha_lvl13_59_01,180528576
sha_lvl13_59_02,500925472
sha_lvl13_59_03,854739925
sha_lvl13_60_01,183682767
sha_lvl13_60_02,944400820
sha_lvl13_60_03,351195832
sha_lvl13_61_01,459962852
sha_lvl13_61_02,669287866
sha_lvl13_61_03,81598712
sha_lvl13_62_01,200865879
sha_lvl13_62_02,132082041
sha_lvl13_62_03,55200638
sha_lvl13_63_01,667498938
sha_lvl13_63_02,992347399
sha_lvl13_63_03,882592888
sha_lvl13_64_01,722472630
sha_lvl13_64_02,117074925
sha_lvl13_64_03,779062668
sha_lvl13_65_01,519445748
sha_lvl13_65_02,218071463
sha_lvl13_65_03,509128859
sha_lvl13_66_01,226786485
sha_lvl13_66_02,683266272
sha_lvl13_66_03,426038490
sha_lvl13_67_01,152709488
sha_lvl13_67_02,446266512
sha_lvl13_67_03,110657374
sha_lvl13_68_01,906585600
sha_lvl13_68_02,997443224
sha_lvl13_68_03,972611297
sha_lvl13_69_01,157140226
sha_lvl13_69_02,666156719
sha_lvl13_69_03,854492685
sha_lvl13_70_01,1000589542
sha_lvl13_70_02,1064238607
sha_lvl13_70_03,1060570955
sha_lvl13_71_01-002,815336198
sha_lvl13_71_02,1065684688
sha_lvl13_71_03,991322889
sha_lvl13_72_01,372748432
sha_lvl13_72_02,512210989
sha_lvl13_72_03,804341585
sha_lvl13_73_01,524335438
sha_lvl13_73_02,675019294
sha_lvl13_73_03,526026799
sha_lvl13_74_01,54410463
sha_lvl13_74_02,191172486
sha_lvl13_74_03,82333055
sha_lvl13_75_01,867087306
sha_lvl13_75_02,480914467
sha_lvl13_75_03,200162371
sha_lvl13_76_01,463912903
sha_lvl13_76_02,728273241
sha_lvl13_76_03,731059772
sha_lvl13_89A_01,437529749
sha_lvl13_89A_02,156966899
sha_lvl13_89A_03,79955871
sha_lvl13_89_01,469563229
sha_lvl13_89_02,955828517
sha_lvl13_89_03,1015182995
sha_lvl13_brf_01,827238561
sha_lvl13_end_fail_01,117423364
sha_lvl13_end_fail_02,316269744
sha_lvl13_end_fail_03,377643124
sha_lvl13_end_loud_01,583694157
sha_lvl13_end_loud_02,695774656
sha_lvl13_end_loud_03,835454526
sha_lvl13_end_stealth_01,840647651
sha_lvl13_end_stealth_02,802098585
sha_lvl13_end_stealth_03,806679624
sha_lvl13_hss_01,365463002
sha_lvl13_hss_02,351550467
sha_lvl13_hss_03,747328985
sha_lvl14_01_01,947177437
sha_lvl14_01_02,68433639
sha_lvl14_01_03,146036531
sha_lvl14_02_01,670721910
sha_lvl14_02_02,25321461
sha_lvl14_02_03,886560550
sha_lvl14_03_01,356759782
sha_lvl14_03_02,258706362
sha_lvl14_03_03,670387712
sha_lvl14_04_01,287414558
sha_lvl14_04_02,322266315
sha_lvl14_04_03,908204544
sha_lvl14_05_01,6209109
sha_lvl14_05_02,217669951
sha_lvl14_05_03,671352648
sha_lvl14_06_01,406414116
sha_lvl14_06_02,968773577
sha_lvl14_06_03,905578499
sha_lvl14_07_01,979792567
sha_lvl14_07_02,997403267
sha_lvl14_07_03,273623866
sha_lvl14_08_01,335386010
sha_lvl14_08_02,137002985
sha_lvl14_08_03,800509003
sha_lvl14_09_01,124811564
sha_lvl14_09_02,929367711
sha_lvl14_09_03,219627514
sha_lvl14_10_01,851482790
sha_lvl14_10_02,539380097
sha_lvl14_10_03,74929040
sha_lvl14_11A_01,85500121
sha_lvl14_11A_02,248613017
sha_lvl14_11A_03,142427052
sha_lvl14_11_01,1025321829
sha_lvl14_11_02,182958974
sha_lvl14_11_03,260140095
sha_lvl14_12_01,540049775
sha_lvl14_12_02,328322457
sha_lvl14_12_03,681010756
sha_lvl14_13_01,176772364
sha_lvl14_13_02,810343694
sha_lvl14_13_03,983879704
sha_lvl14_14_01,738316111
sha_lvl14_14_02,86651290
sha_lvl14_14_03,215580686
sha_lvl14_15_01,873407619
sha_lvl14_15_02,759060538
sha_lvl14_15_03,546950657
sha_lvl14_16_01,434210310
sha_lvl14_16_02,951463658
sha_lvl14_16_03,670700423
sha_lvl14_17_01,228965257
sha_lvl14_17_02,116729568
sha_lvl14_17_03,246415628
sha_lvl14_18_01,286929733
sha_lvl14_18_02,692466746
sha_lvl14_18_03,1067668945
